Date,Price,Zone
1/1/2021 1:00:00 AM,14.860000,LZ_RAYBN
1/1/2021 1:00:00 AM,100.920000,LZ_SOUTH
1/1/2021 1:00:00 AM,15.100000,LZ_WEST
1/1/2021 2:00:00 AM,24.165000,LZ_AEN
1/1/2021 2:00:00 AM,15.225000,LZ_CPS
1/1/2021 2:00:00 AM,14.537500,LZ_HOUSTON
1/1/2021 2:00:00 AM,15.810000,LZ_LCRA
1/1/2021 2:00:00 AM,14.522500,LZ_NORTH
1/1/2021 2:00:00 AM,14.540000,LZ_RAYBN
1/1/2021 2:00:00 AM,112.282500,LZ_SOUTH
1/1/2021 2:00:00 AM,14.792500,LZ_WEST
1/1/2021 3:00:00 AM,24.257500,LZ_AEN
1/1/2021 3:00:00 AM,16.065000,LZ_CPS
1/1/2021 3:00:00 AM,15.847500,LZ_HOUSTON
1/1/2021 3:00:00 AM,16.752500,LZ_LCRA
1/1/2021 3:00:00 AM,15.642500,LZ_NORTH
1/1/2021 3:00:00 AM,15.657500,LZ_RAYBN
1/1/2021 3:00:00 AM,15.890000,LZ_SOUTH
1/1/2021 3:00:00 AM,15.715000,LZ_WEST
1/1/2021 4:00:00 AM,24.742500,LZ_AEN
1/1/2021 4:00:00 AM,18.882500,LZ_CPS
1/1/2021 4:00:00 AM,16.975000,LZ_HOUSTON
1/1/2021 4:00:00 AM,19.177500,LZ_LCRA
1/1/2021 4:00:00 AM,15.457500,LZ_NORTH
1/1/2021 4:00:00 AM,15.180000,LZ_RAYBN
1/1/2021 4:00:00 AM,18.472500,LZ_SOUTH
1/1/2021 4:00:00 AM,26.332500,LZ_WEST
1/1/2021 5:00:00 AM,24.885000,LZ_AEN
1/1/2021 5:00:00 AM,18.902500,LZ_CPS
1/1/2021 5:00:00 AM,17.540000,LZ_HOUSTON
1/1/2021 5:00:00 AM,19.265000,LZ_LCRA
1/1/2021 5:00:00 AM,16.437500,LZ_NORTH
1/1/2021 5:00:00 AM,16.257500,LZ_RAYBN
1/1/2021 5:00:00 AM,18.580000,LZ_SOUTH
1/1/2021 5:00:00 AM,24.207500,LZ_WEST
1/1/2021 6:00:00 AM,24.792500,LZ_AEN
1/1/2021 6:00:00 AM,17.780000,LZ_CPS
1/1/2021 6:00:00 AM,17.592500,LZ_HOUSTON
1/1/2021 6:00:00 AM,18.370000,LZ_LCRA
1/1/2021 6:00:00 AM,17.417500,LZ_NORTH
1/1/2021 6:00:00 AM,17.432500,LZ_RAYBN
1/1/2021 6:00:00 AM,17.630000,LZ_SOUTH
1/1/2021 6:00:00 AM,17.467500,LZ_WEST
1/1/2021 7:00:00 AM,25.142500,LZ_AEN
1/1/2021 7:00:00 AM,17.860000,LZ_CPS
1/1/2021 7:00:00 AM,17.665000,LZ_HOUSTON
1/1/2021 7:00:00 AM,18.470000,LZ_LCRA
1/1/2021 7:00:00 AM,17.480000,LZ_NORTH
1/1/2021 7:00:00 AM,17.500000,LZ_RAYBN
1/1/2021 7:00:00 AM,17.705000,LZ_SOUTH
1/1/2021 7:00:00 AM,17.542500,LZ_WEST
1/1/2021 8:00:00 AM,24.970000,LZ_AEN
1/1/2021 8:00:00 AM,17.825000,LZ_CPS
1/1/2021 8:00:00 AM,17.635000,LZ_HOUSTON
1/1/2021 8:00:00 AM,18.430000,LZ_LCRA
1/1/2021 8:00:00 AM,17.457500,LZ_NORTH
1/1/2021 8:00:00 AM,17.470000,LZ_RAYBN
1/1/2021 8:00:00 AM,17.675000,LZ_SOUTH
1/1/2021 8:00:00 AM,17.515000,LZ_WEST
1/1/2021 9:00:00 AM,23.905000,LZ_AEN
1/1/2021 9:00:00 AM,17.332500,LZ_CPS
1/1/2021 9:00:00 AM,17.155000,LZ_HOUSTON
1/1/2021 9:00:00 AM,17.902500,LZ_LCRA
1/1/2021 9:00:00 AM,16.995000,LZ_NORTH
1/1/2021 9:00:00 AM,17.005000,LZ_RAYBN
1/1/2021 9:00:00 AM,17.187500,LZ_SOUTH
1/1/2021 9:00:00 AM,17.050000,LZ_WEST
1/1/2021 10:00:00 AM,23.522500,LZ_AEN
1/1/2021 10:00:00 AM,16.600000,LZ_CPS
1/1/2021 10:00:00 AM,16.417500,LZ_HOUSTON
1/1/2021 10:00:00 AM,17.217500,LZ_LCRA
1/1/2021 10:00:00 AM,16.245000,LZ_NORTH
1/1/2021 10:00:00 AM,16.257500,LZ_RAYBN
1/1/2021 10:00:00 AM,16.447500,LZ_SOUTH
1/1/2021 10:00:00 AM,16.300000,LZ_WEST
1/1/2021 11:00:00 AM,22.710000,LZ_AEN
1/1/2021 11:00:00 AM,16.380000,LZ_CPS
1/1/2021 11:00:00 AM,16.215000,LZ_HOUSTON
1/1/2021 11:00:00 AM,16.965000,LZ_LCRA
1/1/2021 11:00:00 AM,16.057500,LZ_NORTH
1/1/2021 11:00:00 AM,16.067500,LZ_RAYBN
1/1/2021 11:00:00 AM,16.230000,LZ_SOUTH
1/1/2021 11:00:00 AM,16.107500,LZ_WEST
1/1/2021 12:00:00 PM,22.535000,LZ_AEN
1/1/2021 12:00:00 PM,16.682500,LZ_CPS
1/1/2021 12:00:00 PM,16.525000,LZ_HOUSTON
1/1/2021 12:00:00 PM,17.230000,LZ_LCRA
1/1/2021 12:00:00 PM,16.385000,LZ_NORTH
1/1/2021 12:00:00 PM,16.395000,LZ_RAYBN
1/1/2021 12:00:00 PM,16.540000,LZ_SOUTH
1/1/2021 12:00:00 PM,16.430000,LZ_WEST
1/1/2021 1:00:00 PM,16.555000,LZ_AEN
1/1/2021 1:00:00 PM,16.555000,LZ_CPS
1/1/2021 1:00:00 PM,16.555000,LZ_HOUSTON
1/1/2021 1:00:00 PM,16.555000,LZ_LCRA
1/1/2021 1:00:00 PM,16.555000,LZ_NORTH
1/1/2021 1:00:00 PM,16.555000,LZ_RAYBN
1/1/2021 1:00:00 PM,16.555000,LZ_SOUTH
1/1/2021 1:00:00 PM,16.555000,LZ_WEST
1/1/2021 2:00:00 PM,17.100000,LZ_AEN
1/1/2021 2:00:00 PM,17.100000,LZ_CPS
1/1/2021 2:00:00 PM,17.100000,LZ_HOUSTON
1/1/2021 2:00:00 PM,17.100000,LZ_LCRA
1/1/2021 2:00:00 PM,17.100000,LZ_NORTH
1/1/2021 2:00:00 PM,17.100000,LZ_RAYBN
1/1/2021 2:00:00 PM,17.100000,LZ_SOUTH
1/1/2021 2:00:00 PM,17.100000,LZ_WEST
1/1/2021 3:00:00 PM,17.310000,LZ_AEN
1/1/2021 3:00:00 PM,17.310000,LZ_CPS
1/1/2021 3:00:00 PM,17.310000,LZ_HOUSTON
1/1/2021 3:00:00 PM,17.310000,LZ_LCRA
1/1/2021 3:00:00 PM,17.310000,LZ_NORTH
1/1/2021 3:00:00 PM,17.310000,LZ_RAYBN
1/1/2021 3:00:00 PM,17.310000,LZ_SOUTH
1/1/2021 3:00:00 PM,17.310000,LZ_WEST
1/1/2021 4:00:00 PM,18.695000,LZ_AEN
1/1/2021 4:00:00 PM,18.695000,LZ_CPS
1/1/2021 4:00:00 PM,18.695000,LZ_HOUSTON
1/1/2021 4:00:00 PM,18.695000,LZ_LCRA
1/1/2021 4:00:00 PM,18.695000,LZ_NORTH
1/1/2021 4:00:00 PM,18.695000,LZ_RAYBN
1/1/2021 4:00:00 PM,18.695000,LZ_SOUTH
1/1/2021 4:00:00 PM,18.695000,LZ_WEST
1/1/2021 5:00:00 PM,25.062500,LZ_AEN
1/1/2021 5:00:00 PM,25.062500,LZ_CPS
1/1/2021 5:00:00 PM,25.062500,LZ_HOUSTON
1/1/2021 5:00:00 PM,25.062500,LZ_LCRA
1/1/2021 5:00:00 PM,25.062500,LZ_NORTH
1/1/2021 5:00:00 PM,25.062500,LZ_RAYBN
1/1/2021 5:00:00 PM,25.062500,LZ_SOUTH
1/1/2021 5:00:00 PM,25.062500,LZ_WEST
1/1/2021 6:00:00 PM,22.935000,LZ_AEN
1/1/2021 6:00:00 PM,22.935000,LZ_CPS
1/1/2021 6:00:00 PM,22.935000,LZ_HOUSTON
1/1/2021 6:00:00 PM,22.935000,LZ_LCRA
1/1/2021 6:00:00 PM,22.935000,LZ_NORTH
1/1/2021 6:00:00 PM,22.935000,LZ_RAYBN
1/1/2021 6:00:00 PM,22.935000,LZ_SOUTH
1/1/2021 6:00:00 PM,22.935000,LZ_WEST
1/1/2021 7:00:00 PM,26.905000,LZ_AEN
1/1/2021 7:00:00 PM,26.905000,LZ_CPS
1/1/2021 7:00:00 PM,26.905000,LZ_HOUSTON
1/1/2021 7:00:00 PM,26.905000,LZ_LCRA
1/1/2021 7:00:00 PM,26.905000,LZ_NORTH
1/1/2021 7:00:00 PM,26.905000,LZ_RAYBN
1/1/2021 7:00:00 PM,26.905000,LZ_SOUTH
1/1/2021 7:00:00 PM,26.905000,LZ_WEST
1/1/2021 8:00:00 PM,24.632500,LZ_AEN
1/1/2021 8:00:00 PM,24.632500,LZ_CPS
1/1/2021 8:00:00 PM,24.632500,LZ_HOUSTON
1/1/2021 8:00:00 PM,24.632500,LZ_LCRA
1/1/2021 8:00:00 PM,24.632500,LZ_NORTH
1/1/2021 8:00:00 PM,24.632500,LZ_RAYBN
1/1/2021 8:00:00 PM,24.632500,LZ_SOUTH
1/1/2021 8:00:00 PM,24.632500,LZ_WEST
1/1/2021 9:00:00 PM,27.275000,LZ_AEN
1/1/2021 9:00:00 PM,27.275000,LZ_CPS
1/1/2021 9:00:00 PM,27.275000,LZ_HOUSTON
1/1/2021 9:00:00 PM,27.275000,LZ_LCRA
1/1/2021 9:00:00 PM,27.275000,LZ_NORTH
1/1/2021 9:00:00 PM,27.275000,LZ_RAYBN
1/1/2021 9:00:00 PM,27.275000,LZ_SOUTH
1/1/2021 9:00:00 PM,27.275000,LZ_WEST
1/1/2021 10:00:00 PM,19.630000,LZ_AEN
1/1/2021 10:00:00 PM,19.630000,LZ_CPS
1/1/2021 10:00:00 PM,19.630000,LZ_HOUSTON
1/1/2021 10:00:00 PM,19.630000,LZ_LCRA
1/1/2021 10:00:00 PM,19.630000,LZ_NORTH
1/1/2021 10:00:00 PM,19.630000,LZ_RAYBN
1/1/2021 10:00:00 PM,19.630000,LZ_SOUTH
1/1/2021 10:00:00 PM,19.630000,LZ_WEST
1/1/2021 11:00:00 PM,18.632500,LZ_AEN
1/1/2021 11:00:00 PM,18.632500,LZ_CPS
1/1/2021 11:00:00 PM,18.632500,LZ_HOUSTON
1/1/2021 11:00:00 PM,18.632500,LZ_LCRA
1/1/2021 11:00:00 PM,18.632500,LZ_NORTH
1/1/2021 11:00:00 PM,18.632500,LZ_RAYBN
1/1/2021 11:00:00 PM,18.632500,LZ_SOUTH
1/1/2021 11:00:00 PM,18.632500,LZ_WEST
1/2/2021 12:00:00 AM,18.772500,LZ_AEN
1/2/2021 12:00:00 AM,18.772500,LZ_CPS
1/2/2021 12:00:00 AM,18.772500,LZ_HOUSTON
1/2/2021 12:00:00 AM,18.772500,LZ_LCRA
1/2/2021 12:00:00 AM,18.772500,LZ_NORTH
1/2/2021 12:00:00 AM,18.772500,LZ_RAYBN
1/2/2021 12:00:00 AM,18.772500,LZ_SOUTH
1/2/2021 12:00:00 AM,18.772500,LZ_WEST
1/2/2021 1:00:00 AM,18.850000,LZ_AEN
1/2/2021 1:00:00 AM,18.850000,LZ_CPS
1/2/2021 1:00:00 AM,18.850000,LZ_HOUSTON
1/2/2021 1:00:00 AM,18.850000,LZ_LCRA
1/2/2021 1:00:00 AM,18.850000,LZ_NORTH
1/2/2021 1:00:00 AM,18.850000,LZ_RAYBN
1/2/2021 1:00:00 AM,18.850000,LZ_SOUTH
1/2/2021 1:00:00 AM,18.850000,LZ_WEST
1/2/2021 2:00:00 AM,18.885000,LZ_AEN
1/2/2021 2:00:00 AM,18.885000,LZ_CPS
1/2/2021 2:00:00 AM,18.885000,LZ_HOUSTON
1/2/2021 2:00:00 AM,18.885000,LZ_LCRA
1/2/2021 2:00:00 AM,18.885000,LZ_NORTH
1/2/2021 2:00:00 AM,18.885000,LZ_RAYBN
1/2/2021 2:00:00 AM,18.885000,LZ_SOUTH
1/2/2021 2:00:00 AM,18.885000,LZ_WEST
1/2/2021 3:00:00 AM,18.497500,LZ_AEN
1/2/2021 3:00:00 AM,18.497500,LZ_CPS
1/2/2021 3:00:00 AM,18.497500,LZ_HOUSTON
1/2/2021 3:00:00 AM,18.497500,LZ_LCRA
1/2/2021 3:00:00 AM,18.497500,LZ_NORTH
1/2/2021 3:00:00 AM,18.497500,LZ_RAYBN
1/2/2021 3:00:00 AM,17.827500,LZ_SOUTH
1/2/2021 3:00:00 AM,18.497500,LZ_WEST
1/2/2021 4:00:00 AM,18.812500,LZ_AEN
1/2/2021 4:00:00 AM,18.812500,LZ_CPS
1/2/2021 4:00:00 AM,18.812500,LZ_HOUSTON
1/2/2021 4:00:00 AM,18.812500,LZ_LCRA
1/2/2021 4:00:00 AM,18.812500,LZ_NORTH
1/2/2021 4:00:00 AM,18.812500,LZ_RAYBN
1/2/2021 4:00:00 AM,18.282500,LZ_SOUTH
1/2/2021 4:00:00 AM,18.812500,LZ_WEST
1/2/2021 5:00:00 AM,19.837500,LZ_AEN
1/2/2021 5:00:00 AM,19.837500,LZ_CPS
1/2/2021 5:00:00 AM,19.837500,LZ_HOUSTON
1/2/2021 5:00:00 AM,19.837500,LZ_LCRA
1/2/2021 5:00:00 AM,19.837500,LZ_NORTH
1/2/2021 5:00:00 AM,19.837500,LZ_RAYBN
1/2/2021 5:00:00 AM,19.835000,LZ_SOUTH
1/2/2021 5:00:00 AM,19.837500,LZ_WEST
1/2/2021 6:00:00 AM,21.022500,LZ_AEN
1/2/2021 6:00:00 AM,21.022500,LZ_CPS
1/2/2021 6:00:00 AM,21.022500,LZ_HOUSTON
1/2/2021 6:00:00 AM,21.022500,LZ_LCRA
1/2/2021 6:00:00 AM,21.022500,LZ_NORTH
1/2/2021 6:00:00 AM,21.022500,LZ_RAYBN
1/2/2021 6:00:00 AM,21.022500,LZ_SOUTH
1/2/2021 6:00:00 AM,21.022500,LZ_WEST
1/2/2021 7:00:00 AM,23.380000,LZ_AEN
1/2/2021 7:00:00 AM,22.930000,LZ_CPS
1/2/2021 7:00:00 AM,22.917500,LZ_HOUSTON
1/2/2021 7:00:00 AM,22.965000,LZ_LCRA
1/2/2021 7:00:00 AM,22.907500,LZ_NORTH
1/2/2021 7:00:00 AM,22.907500,LZ_RAYBN
1/2/2021 7:00:00 AM,22.917500,LZ_SOUTH
1/2/2021 7:00:00 AM,22.910000,LZ_WEST
1/2/2021 8:00:00 AM,22.820000,LZ_AEN
1/2/2021 8:00:00 AM,19.572500,LZ_CPS
1/2/2021 8:00:00 AM,19.485000,LZ_HOUSTON
1/2/2021 8:00:00 AM,19.845000,LZ_LCRA
1/2/2021 8:00:00 AM,19.402500,LZ_NORTH
1/2/2021 8:00:00 AM,19.407500,LZ_RAYBN
1/2/2021 8:00:00 AM,19.497500,LZ_SOUTH
1/2/2021 8:00:00 AM,19.430000,LZ_WEST
1/2/2021 9:00:00 AM,18.555000,LZ_AEN
1/2/2021 9:00:00 AM,18.015000,LZ_CPS
1/2/2021 9:00:00 AM,17.997500,LZ_HOUSTON
1/2/2021 9:00:00 AM,18.060000,LZ_LCRA
1/2/2021 9:00:00 AM,17.987500,LZ_NORTH
1/2/2021 9:00:00 AM,17.987500,LZ_RAYBN
1/2/2021 9:00:00 AM,17.997500,LZ_SOUTH
1/2/2021 9:00:00 AM,17.990000,LZ_WEST
1/2/2021 10:00:00 AM,17.175000,LZ_AEN
1/2/2021 10:00:00 AM,17.175000,LZ_CPS
1/2/2021 10:00:00 AM,17.175000,LZ_HOUSTON
1/2/2021 10:00:00 AM,17.175000,LZ_LCRA
1/2/2021 10:00:00 AM,17.175000,LZ_NORTH
1/2/2021 10:00:00 AM,17.175000,LZ_RAYBN
1/2/2021 10:00:00 AM,17.175000,LZ_SOUTH
1/2/2021 10:00:00 AM,17.175000,LZ_WEST
1/2/2021 11:00:00 AM,15.835000,LZ_AEN
1/2/2021 11:00:00 AM,15.835000,LZ_CPS
1/2/2021 11:00:00 AM,15.835000,LZ_HOUSTON
1/2/2021 11:00:00 AM,15.835000,LZ_LCRA
1/2/2021 11:00:00 AM,15.835000,LZ_NORTH
1/2/2021 11:00:00 AM,15.835000,LZ_RAYBN
1/2/2021 11:00:00 AM,15.835000,LZ_SOUTH
1/2/2021 11:00:00 AM,15.835000,LZ_WEST
1/2/2021 12:00:00 PM,15.837500,LZ_AEN
1/2/2021 12:00:00 PM,14.175000,LZ_CPS
1/2/2021 12:00:00 PM,14.075000,LZ_HOUSTON
1/2/2021 12:00:00 PM,14.402500,LZ_LCRA
1/2/2021 12:00:00 PM,13.980000,LZ_NORTH
1/2/2021 12:00:00 PM,13.980000,LZ_RAYBN
1/2/2021 12:00:00 PM,14.145000,LZ_SOUTH
1/2/2021 12:00:00 PM,13.910000,LZ_WEST
1/2/2021 1:00:00 PM,10.617500,LZ_AEN
1/2/2021 1:00:00 PM,9.765000,LZ_CPS
1/2/2021 1:00:00 PM,9.742500,LZ_HOUSTON
1/2/2021 1:00:00 PM,9.847500,LZ_LCRA
1/2/2021 1:00:00 PM,9.722500,LZ_NORTH
1/2/2021 1:00:00 PM,9.722500,LZ_RAYBN
1/2/2021 1:00:00 PM,9.742500,LZ_SOUTH
1/2/2021 1:00:00 PM,9.727500,LZ_WEST
1/2/2021 2:00:00 PM,5.280000,LZ_AEN
1/2/2021 2:00:00 PM,5.052500,LZ_CPS
1/2/2021 2:00:00 PM,5.045000,LZ_HOUSTON
1/2/2021 2:00:00 PM,5.075000,LZ_LCRA
1/2/2021 2:00:00 PM,5.040000,LZ_NORTH
1/2/2021 2:00:00 PM,5.042500,LZ_RAYBN
1/2/2021 2:00:00 PM,5.047500,LZ_SOUTH
1/2/2021 2:00:00 PM,5.045000,LZ_WEST
1/2/2021 3:00:00 PM,6.990000,LZ_AEN
1/2/2021 3:00:00 PM,6.017500,LZ_CPS
1/2/2021 3:00:00 PM,5.827500,LZ_HOUSTON
1/2/2021 3:00:00 PM,5.957500,LZ_LCRA
1/2/2021 3:00:00 PM,5.652500,LZ_NORTH
1/2/2021 3:00:00 PM,5.650000,LZ_RAYBN
1/2/2021 3:00:00 PM,6.087500,LZ_SOUTH
1/2/2021 3:00:00 PM,5.370000,LZ_WEST
1/2/2021 4:00:00 PM,13.272500,LZ_AEN
1/2/2021 4:00:00 PM,12.850000,LZ_CPS
1/2/2021 4:00:00 PM,12.810000,LZ_HOUSTON
1/2/2021 4:00:00 PM,12.865000,LZ_LCRA
1/2/2021 4:00:00 PM,12.775000,LZ_NORTH
1/2/2021 4:00:00 PM,12.775000,LZ_RAYBN
1/2/2021 4:00:00 PM,12.855000,LZ_SOUTH
