Date,Price,Zone
1/1/2024 3:00:00 AM,17.952500,LZ_NORTH
1/1/2024 3:00:00 AM,17.952500,LZ_RAYBN
1/1/2024 3:00:00 AM,17.952500,LZ_SOUTH
1/1/2024 3:00:00 AM,17.952500,LZ_WEST
1/1/2024 4:00:00 AM,20.657500,LZ_AEN
1/1/2024 4:00:00 AM,20.657500,LZ_CPS
1/1/2024 4:00:00 AM,20.657500,LZ_HOUSTON
1/1/2024 4:00:00 AM,20.657500,LZ_LCRA
1/1/2024 4:00:00 AM,20.657500,LZ_NORTH
1/1/2024 4:00:00 AM,20.657500,LZ_RAYBN
1/1/2024 4:00:00 AM,19.802500,LZ_SOUTH
1/1/2024 4:00:00 AM,20.657500,LZ_WEST
1/1/2024 5:00:00 AM,22.470000,LZ_AEN
1/1/2024 5:00:00 AM,22.470000,LZ_CPS
1/1/2024 5:00:00 AM,22.470000,LZ_HOUSTON
1/1/2024 5:00:00 AM,22.470000,LZ_LCRA
1/1/2024 5:00:00 AM,22.470000,LZ_NORTH
1/1/2024 5:00:00 AM,22.470000,LZ_RAYBN
1/1/2024 5:00:00 AM,21.520000,LZ_SOUTH
1/1/2024 5:00:00 AM,22.470000,LZ_WEST
1/1/2024 6:00:00 AM,26.152500,LZ_AEN
1/1/2024 6:00:00 AM,26.155000,LZ_CPS
1/1/2024 6:00:00 AM,26.162500,LZ_HOUSTON
1/1/2024 6:00:00 AM,26.155000,LZ_LCRA
1/1/2024 6:00:00 AM,26.165000,LZ_NORTH
1/1/2024 6:00:00 AM,26.167500,LZ_RAYBN
1/1/2024 6:00:00 AM,26.175000,LZ_SOUTH
1/1/2024 6:00:00 AM,26.365000,LZ_WEST
1/1/2024 7:00:00 AM,31.087500,LZ_AEN
1/1/2024 7:00:00 AM,31.087500,LZ_CPS
1/1/2024 7:00:00 AM,31.087500,LZ_HOUSTON
1/1/2024 7:00:00 AM,31.087500,LZ_LCRA
1/1/2024 7:00:00 AM,31.087500,LZ_NORTH
1/1/2024 7:00:00 AM,31.087500,LZ_RAYBN
1/1/2024 7:00:00 AM,31.087500,LZ_SOUTH
1/1/2024 7:00:00 AM,31.087500,LZ_WEST
1/1/2024 8:00:00 AM,40.095000,LZ_AEN
1/1/2024 8:00:00 AM,40.095000,LZ_CPS
1/1/2024 8:00:00 AM,40.095000,LZ_HOUSTON
1/1/2024 8:00:00 AM,40.095000,LZ_LCRA
1/1/2024 8:00:00 AM,40.095000,LZ_NORTH
1/1/2024 8:00:00 AM,40.095000,LZ_RAYBN
1/1/2024 8:00:00 AM,40.095000,LZ_SOUTH
1/1/2024 8:00:00 AM,40.095000,LZ_WEST
1/1/2024 9:00:00 AM,22.327500,LZ_AEN
1/1/2024 9:00:00 AM,22.327500,LZ_CPS
1/1/2024 9:00:00 AM,22.327500,LZ_HOUSTON
1/1/2024 9:00:00 AM,22.327500,LZ_LCRA
1/1/2024 9:00:00 AM,22.327500,LZ_NORTH
1/1/2024 9:00:00 AM,22.327500,LZ_RAYBN
1/1/2024 9:00:00 AM,22.327500,LZ_SOUTH
1/1/2024 9:00:00 AM,22.327500,LZ_WEST
1/1/2024 10:00:00 AM,22.227500,LZ_AEN
1/1/2024 10:00:00 AM,22.227500,LZ_CPS
1/1/2024 10:00:00 AM,22.227500,LZ_HOUSTON
1/1/2024 10:00:00 AM,22.227500,LZ_LCRA
1/1/2024 10:00:00 AM,22.227500,LZ_NORTH
1/1/2024 10:00:00 AM,22.227500,LZ_RAYBN
1/1/2024 10:00:00 AM,22.227500,LZ_SOUTH
1/1/2024 10:00:00 AM,22.227500,LZ_WEST
1/1/2024 11:00:00 AM,21.030000,LZ_AEN
1/1/2024 11:00:00 AM,20.950000,LZ_CPS
1/1/2024 11:00:00 AM,21.107500,LZ_HOUSTON
1/1/2024 11:00:00 AM,21.010000,LZ_LCRA
1/1/2024 11:00:00 AM,21.287500,LZ_NORTH
1/1/2024 11:00:00 AM,21.262500,LZ_RAYBN
1/1/2024 11:00:00 AM,20.980000,LZ_SOUTH
1/1/2024 11:00:00 AM,21.440000,LZ_WEST
1/1/2024 12:00:00 PM,20.250000,LZ_AEN
1/1/2024 12:00:00 PM,20.207500,LZ_CPS
1/1/2024 12:00:00 PM,20.287500,LZ_HOUSTON
1/1/2024 12:00:00 PM,20.240000,LZ_LCRA
1/1/2024 12:00:00 PM,20.380000,LZ_NORTH
1/1/2024 12:00:00 PM,20.370000,LZ_RAYBN
1/1/2024 12:00:00 PM,20.225000,LZ_SOUTH
1/1/2024 12:00:00 PM,20.455000,LZ_WEST
1/1/2024 1:00:00 PM,18.382500,LZ_AEN
1/1/2024 1:00:00 PM,18.382500,LZ_CPS
1/1/2024 1:00:00 PM,18.382500,LZ_HOUSTON
1/1/2024 1:00:00 PM,18.382500,LZ_LCRA
1/1/2024 1:00:00 PM,18.382500,LZ_NORTH
1/1/2024 1:00:00 PM,18.382500,LZ_RAYBN
1/1/2024 1:00:00 PM,18.382500,LZ_SOUTH
1/1/2024 1:00:00 PM,18.382500,LZ_WEST
1/1/2024 2:00:00 PM,16.607500,LZ_AEN
1/1/2024 2:00:00 PM,16.607500,LZ_CPS
1/1/2024 2:00:00 PM,16.607500,LZ_HOUSTON
1/1/2024 2:00:00 PM,16.607500,LZ_LCRA
1/1/2024 2:00:00 PM,16.607500,LZ_NORTH
1/1/2024 2:00:00 PM,16.607500,LZ_RAYBN
1/1/2024 2:00:00 PM,16.607500,LZ_SOUTH
1/1/2024 2:00:00 PM,16.607500,LZ_WEST
1/1/2024 3:00:00 PM,16.060000,LZ_AEN
1/1/2024 3:00:00 PM,16.060000,LZ_CPS
1/1/2024 3:00:00 PM,16.060000,LZ_HOUSTON
1/1/2024 3:00:00 PM,16.060000,LZ_LCRA
1/1/2024 3:00:00 PM,16.060000,LZ_NORTH
1/1/2024 3:00:00 PM,16.060000,LZ_RAYBN
1/1/2024 3:00:00 PM,16.060000,LZ_SOUTH
1/1/2024 3:00:00 PM,16.060000,LZ_WEST
1/1/2024 4:00:00 PM,33.000000,LZ_AEN
1/1/2024 4:00:00 PM,33.000000,LZ_CPS
1/1/2024 4:00:00 PM,33.000000,LZ_HOUSTON
1/1/2024 4:00:00 PM,33.000000,LZ_LCRA
1/1/2024 4:00:00 PM,33.000000,LZ_NORTH
1/1/2024 4:00:00 PM,33.000000,LZ_RAYBN
1/1/2024 4:00:00 PM,33.000000,LZ_SOUTH
1/1/2024 4:00:00 PM,33.000000,LZ_WEST
1/1/2024 5:00:00 PM,54.442500,LZ_AEN
1/1/2024 5:00:00 PM,50.332500,LZ_CPS
1/1/2024 5:00:00 PM,55.572500,LZ_HOUSTON
1/1/2024 5:00:00 PM,54.272500,LZ_LCRA
1/1/2024 5:00:00 PM,59.540000,LZ_NORTH
1/1/2024 5:00:00 PM,59.620000,LZ_RAYBN
1/1/2024 5:00:00 PM,47.600000,LZ_SOUTH
1/1/2024 5:00:00 PM,67.167500,LZ_WEST
1/1/2024 6:00:00 PM,46.560000,LZ_AEN
1/1/2024 6:00:00 PM,46.730000,LZ_CPS
1/1/2024 6:00:00 PM,47.227500,LZ_HOUSTON
1/1/2024 6:00:00 PM,46.635000,LZ_LCRA
1/1/2024 6:00:00 PM,47.822500,LZ_NORTH
1/1/2024 6:00:00 PM,47.932500,LZ_RAYBN
1/1/2024 6:00:00 PM,47.792500,LZ_SOUTH
1/1/2024 6:00:00 PM,67.530000,LZ_WEST
1/1/2024 7:00:00 PM,36.855000,LZ_AEN
1/1/2024 7:00:00 PM,36.900000,LZ_CPS
1/1/2024 7:00:00 PM,37.027500,LZ_HOUSTON
1/1/2024 7:00:00 PM,36.885000,LZ_LCRA
1/1/2024 7:00:00 PM,37.182500,LZ_NORTH
1/1/2024 7:00:00 PM,37.207500,LZ_RAYBN
1/1/2024 7:00:00 PM,34.762500,LZ_SOUTH
1/1/2024 7:00:00 PM,42.235000,LZ_WEST
1/1/2024 8:00:00 PM,44.542500,LZ_AEN
1/1/2024 8:00:00 PM,44.570000,LZ_CPS
1/1/2024 8:00:00 PM,44.650000,LZ_HOUSTON
1/1/2024 8:00:00 PM,44.552500,LZ_LCRA
1/1/2024 8:00:00 PM,44.742500,LZ_NORTH
1/1/2024 8:00:00 PM,44.757500,LZ_RAYBN
1/1/2024 8:00:00 PM,44.825000,LZ_SOUTH
1/1/2024 8:00:00 PM,47.835000,LZ_WEST
1/1/2024 9:00:00 PM,40.857500,LZ_AEN
1/1/2024 9:00:00 PM,40.857500,LZ_CPS
1/1/2024 9:00:00 PM,40.857500,LZ_HOUSTON
1/1/2024 9:00:00 PM,40.857500,LZ_LCRA
1/1/2024 9:00:00 PM,40.857500,LZ_NORTH
1/1/2024 9:00:00 PM,40.857500,LZ_RAYBN
1/1/2024 9:00:00 PM,40.857500,LZ_SOUTH
1/1/2024 9:00:00 PM,40.857500,LZ_WEST
1/1/2024 10:00:00 PM,26.277500,LZ_AEN
1/1/2024 10:00:00 PM,26.277500,LZ_CPS
1/1/2024 10:00:00 PM,26.277500,LZ_HOUSTON
1/1/2024 10:00:00 PM,26.277500,LZ_LCRA
1/1/2024 10:00:00 PM,26.277500,LZ_NORTH
1/1/2024 10:00:00 PM,26.277500,LZ_RAYBN
1/1/2024 10:00:00 PM,26.277500,LZ_SOUTH
1/1/2024 10:00:00 PM,26.277500,LZ_WEST
1/1/2024 11:00:00 PM,22.690000,LZ_AEN
1/1/2024 11:00:00 PM,22.690000,LZ_CPS
1/1/2024 11:00:00 PM,22.690000,LZ_HOUSTON
1/1/2024 11:00:00 PM,22.690000,LZ_LCRA
1/1/2024 11:00:00 PM,22.690000,LZ_NORTH
1/1/2024 11:00:00 PM,22.690000,LZ_RAYBN
1/1/2024 11:00:00 PM,22.690000,LZ_SOUTH
1/1/2024 11:00:00 PM,22.690000,LZ_WEST
1/2/2024 12:00:00 AM,21.680000,LZ_AEN
1/2/2024 12:00:00 AM,21.680000,LZ_CPS
1/2/2024 12:00:00 AM,21.680000,LZ_HOUSTON
1/2/2024 12:00:00 AM,21.680000,LZ_LCRA
1/2/2024 12:00:00 AM,21.680000,LZ_NORTH
1/2/2024 12:00:00 AM,21.680000,LZ_RAYBN
1/2/2024 12:00:00 AM,21.680000,LZ_SOUTH
1/2/2024 12:00:00 AM,21.680000,LZ_WEST
1/2/2024 1:00:00 AM,21.500000,LZ_AEN
1/2/2024 1:00:00 AM,21.500000,LZ_CPS
1/2/2024 1:00:00 AM,21.500000,LZ_HOUSTON
1/2/2024 1:00:00 AM,21.500000,LZ_LCRA
1/2/2024 1:00:00 AM,21.500000,LZ_NORTH
1/2/2024 1:00:00 AM,21.500000,LZ_RAYBN
1/2/2024 1:00:00 AM,21.500000,LZ_SOUTH
1/2/2024 1:00:00 AM,21.500000,LZ_WEST
1/2/2024 2:00:00 AM,21.290000,LZ_AEN
1/2/2024 2:00:00 AM,21.290000,LZ_CPS
1/2/2024 2:00:00 AM,21.290000,LZ_HOUSTON
1/2/2024 2:00:00 AM,21.290000,LZ_LCRA
1/2/2024 2:00:00 AM,21.290000,LZ_NORTH
1/2/2024 2:00:00 AM,21.290000,LZ_RAYBN
1/2/2024 2:00:00 AM,21.290000,LZ_SOUTH
1/2/2024 2:00:00 AM,21.290000,LZ_WEST
1/2/2024 3:00:00 AM,19.707500,LZ_AEN
1/2/2024 3:00:00 AM,19.707500,LZ_CPS
1/2/2024 3:00:00 AM,19.707500,LZ_HOUSTON
1/2/2024 3:00:00 AM,19.707500,LZ_LCRA
1/2/2024 3:00:00 AM,19.707500,LZ_NORTH
1/2/2024 3:00:00 AM,19.707500,LZ_RAYBN
1/2/2024 3:00:00 AM,19.707500,LZ_SOUTH
1/2/2024 3:00:00 AM,19.707500,LZ_WEST
1/2/2024 4:00:00 AM,18.570000,LZ_AEN
1/2/2024 4:00:00 AM,18.570000,LZ_CPS
1/2/2024 4:00:00 AM,18.570000,LZ_HOUSTON
1/2/2024 4:00:00 AM,18.570000,LZ_LCRA
1/2/2024 4:00:00 AM,18.570000,LZ_NORTH
1/2/2024 4:00:00 AM,18.570000,LZ_RAYBN
1/2/2024 4:00:00 AM,18.570000,LZ_SOUTH
1/2/2024 4:00:00 AM,18.570000,LZ_WEST
1/2/2024 5:00:00 AM,20.872500,LZ_AEN
1/2/2024 5:00:00 AM,20.900000,LZ_CPS
1/2/2024 5:00:00 AM,20.985000,LZ_HOUSTON
1/2/2024 5:00:00 AM,20.867500,LZ_LCRA
1/2/2024 5:00:00 AM,21.085000,LZ_NORTH
1/2/2024 5:00:00 AM,21.107500,LZ_RAYBN
1/2/2024 5:00:00 AM,21.195000,LZ_SOUTH
1/2/2024 5:00:00 AM,24.445000,LZ_WEST
1/2/2024 6:00:00 AM,35.815000,LZ_AEN
1/2/2024 6:00:00 AM,35.900000,LZ_CPS
1/2/2024 6:00:00 AM,36.132500,LZ_HOUSTON
1/2/2024 6:00:00 AM,35.802500,LZ_LCRA
1/2/2024 6:00:00 AM,36.415000,LZ_NORTH
1/2/2024 6:00:00 AM,36.467500,LZ_RAYBN
1/2/2024 6:00:00 AM,36.710000,LZ_SOUTH
1/2/2024 6:00:00 AM,45.655000,LZ_WEST
1/2/2024 7:00:00 AM,44.952500,LZ_AEN
1/2/2024 7:00:00 AM,45.172500,LZ_CPS
1/2/2024 7:00:00 AM,47.100000,LZ_HOUSTON
1/2/2024 7:00:00 AM,45.315000,LZ_LCRA
1/2/2024 7:00:00 AM,49.052500,LZ_NORTH
1/2/2024 7:00:00 AM,49.262500,LZ_RAYBN
1/2/2024 7:00:00 AM,48.347500,LZ_SOUTH
1/2/2024 7:00:00 AM,79.295000,LZ_WEST
1/2/2024 8:00:00 AM,39.755000,LZ_AEN
1/2/2024 8:00:00 AM,40.072500,LZ_CPS
1/2/2024 8:00:00 AM,40.990000,LZ_HOUSTON
1/2/2024 8:00:00 AM,39.652500,LZ_LCRA
1/2/2024 8:00:00 AM,42.072500,LZ_NORTH
1/2/2024 8:00:00 AM,42.277500,LZ_RAYBN
1/2/2024 8:00:00 AM,43.295000,LZ_SOUTH
1/2/2024 8:00:00 AM,77.977500,LZ_WEST
1/2/2024 9:00:00 AM,50.452500,LZ_AEN
1/2/2024 9:00:00 AM,50.012500,LZ_CPS
1/2/2024 9:00:00 AM,50.582500,LZ_HOUSTON
1/2/2024 9:00:00 AM,50.397500,LZ_LCRA
1/2/2024 9:00:00 AM,51.012500,LZ_NORTH
1/2/2024 9:00:00 AM,51.020000,LZ_RAYBN
1/2/2024 9:00:00 AM,50.112500,LZ_SOUTH
1/2/2024 9:00:00 AM,51.832500,LZ_WEST
1/2/2024 10:00:00 AM,32.392500,LZ_AEN
1/2/2024 10:00:00 AM,30.690000,LZ_CPS
1/2/2024 10:00:00 AM,32.897500,LZ_HOUSTON
1/2/2024 10:00:00 AM,32.185000,LZ_LCRA
1/2/2024 10:00:00 AM,34.562500,LZ_NORTH
1/2/2024 10:00:00 AM,34.590000,LZ_RAYBN
1/2/2024 10:00:00 AM,28.932500,LZ_SOUTH
1/2/2024 10:00:00 AM,37.737500,LZ_WEST
1/2/2024 11:00:00 AM,23.555000,LZ_AEN
1/2/2024 11:00:00 AM,23.555000,LZ_CPS
1/2/2024 11:00:00 AM,23.555000,LZ_HOUSTON
1/2/2024 11:00:00 AM,23.555000,LZ_LCRA
1/2/2024 11:00:00 AM,23.555000,LZ_NORTH
1/2/2024 11:00:00 AM,23.555000,LZ_RAYBN
1/2/2024 11:00:00 AM,21.472500,LZ_SOUTH
1/2/2024 11:00:00 AM,23.555000,LZ_WEST
1/2/2024 12:00:00 PM,22.510000,LZ_AEN
1/2/2024 12:00:00 PM,22.510000,LZ_CPS
1/2/2024 12:00:00 PM,22.510000,LZ_HOUSTON
1/2/2024 12:00:00 PM,22.510000,LZ_LCRA
1/2/2024 12:00:00 PM,22.510000,LZ_NORTH
1/2/2024 12:00:00 PM,22.510000,LZ_RAYBN
1/2/2024 12:00:00 PM,20.207500,LZ_SOUTH
1/2/2024 12:00:00 PM,22.510000,LZ_WEST
1/2/2024 1:00:00 PM,24.960000,LZ_AEN
1/2/2024 1:00:00 PM,24.960000,LZ_CPS
1/2/2024 1:00:00 PM,24.960000,LZ_HOUSTON
1/2/2024 1:00:00 PM,24.960000,LZ_LCRA
1/2/2024 1:00:00 PM,24.960000,LZ_NORTH
1/2/2024 1:00:00 PM,24.960000,LZ_RAYBN
1/2/2024 1:00:00 PM,21.417500,LZ_SOUTH
1/2/2024 1:00:00 PM,24.960000,LZ_WEST
1/2/2024 2:00:00 PM,26.260000,LZ_AEN
1/2/2024 2:00:00 PM,26.260000,LZ_CPS
1/2/2024 2:00:00 PM,26.260000,LZ_HOUSTON
1/2/2024 2:00:00 PM,26.260000,LZ_LCRA
1/2/2024 2:00:00 PM,26.260000,LZ_NORTH
1/2/2024 2:00:00 PM,26.260000,LZ_RAYBN
1/2/2024 2:00:00 PM,19.177500,LZ_SOUTH
1/2/2024 2:00:00 PM,26.260000,LZ_WEST
1/2/2024 3:00:00 PM,27.505000,LZ_AEN
1/2/2024 3:00:00 PM,27.505000,LZ_CPS
1/2/2024 3:00:00 PM,27.505000,LZ_HOUSTON
1/2/2024 3:00:00 PM,27.505000,LZ_LCRA
1/2/2024 3:00:00 PM,27.505000,LZ_NORTH
1/2/2024 3:00:00 PM,27.505000,LZ_RAYBN
1/2/2024 3:00:00 PM,18.017500,LZ_SOUTH
1/2/2024 3:00:00 PM,27.505000,LZ_WEST
1/2/2024 4:00:00 PM,33.690000,LZ_AEN
1/2/2024 4:00:00 PM,33.690000,LZ_CPS
1/2/2024 4:00:00 PM,33.690000,LZ_HOUSTON
1/2/2024 4:00:00 PM,33.690000,LZ_LCRA
1/2/2024 4:00:00 PM,33.690000,LZ_NORTH
1/2/2024 4:00:00 PM,33.690000,LZ_RAYBN
1/2/2024 4:00:00 PM,22.227500,LZ_SOUTH
1/2/2024 4:00:00 PM,33.690000,LZ_WEST
