Date,Price,Zone
7/1/2024 7:00:00 AM,18.880000,LZ_AEN
7/1/2024 7:00:00 AM,18.880000,LZ_CPS
7/1/2024 7:00:00 AM,18.880000,LZ_HOUSTON
7/1/2024 7:00:00 AM,18.880000,LZ_LCRA
7/1/2024 7:00:00 AM,18.880000,LZ_NORTH
7/1/2024 7:00:00 AM,18.880000,LZ_RAYBN
7/1/2024 7:00:00 AM,18.880000,LZ_SOUTH
7/1/2024 7:00:00 AM,18.880000,LZ_WEST
7/1/2024 8:00:00 AM,12.995000,LZ_AEN
7/1/2024 8:00:00 AM,14.937500,LZ_CPS
7/1/2024 8:00:00 AM,13.147500,LZ_HOUSTON
7/1/2024 8:00:00 AM,12.545000,LZ_LCRA
7/1/2024 8:00:00 AM,12.490000,LZ_NORTH
7/1/2024 8:00:00 AM,12.507500,LZ_RAYBN
7/1/2024 8:00:00 AM,14.020000,LZ_SOUTH
7/1/2024 8:00:00 AM,10.337500,LZ_WEST
7/1/2024 9:00:00 AM,13.235000,LZ_AEN
7/1/2024 9:00:00 AM,18.800000,LZ_CPS
7/1/2024 9:00:00 AM,13.797500,LZ_HOUSTON
7/1/2024 9:00:00 AM,11.872500,LZ_LCRA
7/1/2024 9:00:00 AM,11.697500,LZ_NORTH
7/1/2024 9:00:00 AM,11.822500,LZ_RAYBN
7/1/2024 9:00:00 AM,17.252500,LZ_SOUTH
7/1/2024 9:00:00 AM,0.987500,LZ_WEST
7/1/2024 10:00:00 AM,16.470000,LZ_AEN
7/1/2024 10:00:00 AM,18.857500,LZ_CPS
7/1/2024 10:00:00 AM,16.012500,LZ_HOUSTON
7/1/2024 10:00:00 AM,16.507500,LZ_LCRA
7/1/2024 10:00:00 AM,13.990000,LZ_NORTH
7/1/2024 10:00:00 AM,13.812500,LZ_RAYBN
7/1/2024 10:00:00 AM,19.555000,LZ_SOUTH
7/1/2024 10:00:00 AM,3.930000,LZ_WEST
7/1/2024 11:00:00 AM,20.960000,LZ_AEN
7/1/2024 11:00:00 AM,20.615000,LZ_CPS
7/1/2024 11:00:00 AM,20.667500,LZ_HOUSTON
7/1/2024 11:00:00 AM,21.962500,LZ_LCRA
7/1/2024 11:00:00 AM,20.452500,LZ_NORTH
7/1/2024 11:00:00 AM,19.765000,LZ_RAYBN
7/1/2024 11:00:00 AM,23.267500,LZ_SOUTH
7/1/2024 11:00:00 AM,10.810000,LZ_WEST
7/1/2024 12:00:00 PM,29.195000,LZ_AEN
7/1/2024 12:00:00 PM,35.457500,LZ_CPS
7/1/2024 12:00:00 PM,24.967500,LZ_HOUSTON
7/1/2024 12:00:00 PM,43.120000,LZ_LCRA
7/1/2024 12:00:00 PM,23.457500,LZ_NORTH
7/1/2024 12:00:00 PM,24.107500,LZ_RAYBN
7/1/2024 12:00:00 PM,33.800000,LZ_SOUTH
7/1/2024 12:00:00 PM,6.665000,LZ_WEST
7/1/2024 1:00:00 PM,36.890000,LZ_AEN
7/1/2024 1:00:00 PM,49.190000,LZ_CPS
7/1/2024 1:00:00 PM,25.895000,LZ_HOUSTON
7/1/2024 1:00:00 PM,63.305000,LZ_LCRA
7/1/2024 1:00:00 PM,22.955000,LZ_NORTH
7/1/2024 1:00:00 PM,22.882500,LZ_RAYBN
7/1/2024 1:00:00 PM,43.945000,LZ_SOUTH
7/1/2024 1:00:00 PM,5.057500,LZ_WEST
7/1/2024 2:00:00 PM,31.637500,LZ_AEN
7/1/2024 2:00:00 PM,28.345000,LZ_CPS
7/1/2024 2:00:00 PM,25.752500,LZ_HOUSTON
7/1/2024 2:00:00 PM,33.672500,LZ_LCRA
7/1/2024 2:00:00 PM,28.715000,LZ_NORTH
7/1/2024 2:00:00 PM,32.080000,LZ_RAYBN
7/1/2024 2:00:00 PM,28.790000,LZ_SOUTH
7/1/2024 2:00:00 PM,6.160000,LZ_WEST
7/1/2024 3:00:00 PM,38.135000,LZ_AEN
7/1/2024 3:00:00 PM,29.307500,LZ_CPS
