Date,Price,Zone
12/31/2019 7:00:00 AM,20.905000,LZ_AEN
12/31/2019 7:00:00 AM,20.612500,LZ_CPS
12/31/2019 7:00:00 AM,21.117500,LZ_HOUSTON
12/31/2019 7:00:00 AM,20.832500,LZ_LCRA
12/31/2019 7:00:00 AM,21.487500,LZ_NORTH
12/31/2019 7:00:00 AM,21.502500,LZ_RAYBN
12/31/2019 7:00:00 AM,20.507500,LZ_SOUTH
12/31/2019 7:00:00 AM,29.810000,LZ_WEST
12/31/2019 8:00:00 AM,21.752500,LZ_AEN
12/31/2019 8:00:00 AM,21.722500,LZ_CPS
12/31/2019 8:00:00 AM,21.777500,LZ_HOUSTON
12/31/2019 8:00:00 AM,21.745000,LZ_LCRA
12/31/2019 8:00:00 AM,21.815000,LZ_NORTH
12/31/2019 8:00:00 AM,21.820000,LZ_RAYBN
12/31/2019 8:00:00 AM,21.710000,LZ_SOUTH
12/31/2019 8:00:00 AM,22.702500,LZ_WEST
12/31/2019 9:00:00 AM,18.915000,LZ_AEN
12/31/2019 9:00:00 AM,18.915000,LZ_CPS
12/31/2019 9:00:00 AM,18.915000,LZ_HOUSTON
12/31/2019 9:00:00 AM,18.915000,LZ_LCRA
12/31/2019 9:00:00 AM,18.915000,LZ_NORTH
12/31/2019 9:00:00 AM,18.915000,LZ_RAYBN
12/31/2019 9:00:00 AM,18.915000,LZ_SOUTH
12/31/2019 9:00:00 AM,18.915000,LZ_WEST
12/31/2019 10:00:00 AM,17.672500,LZ_AEN
12/31/2019 10:00:00 AM,17.672500,LZ_CPS
12/31/2019 10:00:00 AM,17.672500,LZ_HOUSTON
12/31/2019 10:00:00 AM,17.672500,LZ_LCRA
12/31/2019 10:00:00 AM,17.672500,LZ_NORTH
12/31/2019 10:00:00 AM,17.672500,LZ_RAYBN
12/31/2019 10:00:00 AM,17.672500,LZ_SOUTH
12/31/2019 10:00:00 AM,17.672500,LZ_WEST
12/31/2019 11:00:00 AM,16.087500,LZ_AEN
12/31/2019 11:00:00 AM,16.087500,LZ_CPS
12/31/2019 11:00:00 AM,16.087500,LZ_HOUSTON
12/31/2019 11:00:00 AM,16.087500,LZ_LCRA
12/31/2019 11:00:00 AM,16.087500,LZ_NORTH
12/31/2019 11:00:00 AM,16.087500,LZ_RAYBN
12/31/2019 11:00:00 AM,16.087500,LZ_SOUTH
12/31/2019 11:00:00 AM,16.087500,LZ_WEST
12/31/2019 12:00:00 PM,14.315000,LZ_AEN
12/31/2019 12:00:00 PM,14.315000,LZ_CPS
12/31/2019 12:00:00 PM,14.315000,LZ_HOUSTON
12/31/2019 12:00:00 PM,14.315000,LZ_LCRA
12/31/2019 12:00:00 PM,14.315000,LZ_NORTH
12/31/2019 12:00:00 PM,14.315000,LZ_RAYBN
12/31/2019 12:00:00 PM,14.315000,LZ_SOUTH
12/31/2019 12:00:00 PM,14.315000,LZ_WEST
12/31/2019 1:00:00 PM,13.492500,LZ_AEN
12/31/2019 1:00:00 PM,13.492500,LZ_CPS
12/31/2019 1:00:00 PM,13.492500,LZ_HOUSTON
12/31/2019 1:00:00 PM,13.492500,LZ_LCRA
12/31/2019 1:00:00 PM,13.492500,LZ_NORTH
12/31/2019 1:00:00 PM,13.492500,LZ_RAYBN
12/31/2019 1:00:00 PM,13.492500,LZ_SOUTH
12/31/2019 1:00:00 PM,13.492500,LZ_WEST
12/31/2019 2:00:00 PM,13.327500,LZ_AEN
12/31/2019 2:00:00 PM,13.327500,LZ_CPS
12/31/2019 2:00:00 PM,13.327500,LZ_HOUSTON
12/31/2019 2:00:00 PM,13.327500,LZ_LCRA
12/31/2019 2:00:00 PM,13.327500,LZ_NORTH
12/31/2019 2:00:00 PM,13.327500,LZ_RAYBN
12/31/2019 2:00:00 PM,13.327500,LZ_SOUTH
12/31/2019 2:00:00 PM,13.327500,LZ_WEST
12/31/2019 3:00:00 PM,13.442500,LZ_AEN
12/31/2019 3:00:00 PM,13.442500,LZ_CPS
12/31/2019 3:00:00 PM,13.442500,LZ_HOUSTON
12/31/2019 3:00:00 PM,13.442500,LZ_LCRA
12/31/2019 3:00:00 PM,13.442500,LZ_NORTH
12/31/2019 3:00:00 PM,13.442500,LZ_RAYBN
12/31/2019 3:00:00 PM,13.442500,LZ_SOUTH
12/31/2019 3:00:00 PM,13.442500,LZ_WEST
12/31/2019 4:00:00 PM,14.677500,LZ_AEN
12/31/2019 4:00:00 PM,14.677500,LZ_CPS
12/31/2019 4:00:00 PM,14.677500,LZ_HOUSTON
12/31/2019 4:00:00 PM,14.677500,LZ_LCRA
12/31/2019 4:00:00 PM,14.677500,LZ_NORTH
12/31/2019 4:00:00 PM,14.677500,LZ_RAYBN
12/31/2019 4:00:00 PM,14.677500,LZ_SOUTH
12/31/2019 4:00:00 PM,14.677500,LZ_WEST
12/31/2019 5:00:00 PM,18.677500,LZ_AEN
12/31/2019 5:00:00 PM,18.677500,LZ_CPS
12/31/2019 5:00:00 PM,18.677500,LZ_HOUSTON
12/31/2019 5:00:00 PM,18.677500,LZ_LCRA
12/31/2019 5:00:00 PM,18.677500,LZ_NORTH
12/31/2019 5:00:00 PM,18.677500,LZ_RAYBN
12/31/2019 5:00:00 PM,18.677500,LZ_SOUTH
12/31/2019 5:00:00 PM,18.677500,LZ_WEST
12/31/2019 6:00:00 PM,17.405000,LZ_AEN
12/31/2019 6:00:00 PM,17.405000,LZ_CPS
12/31/2019 6:00:00 PM,17.405000,LZ_HOUSTON
12/31/2019 6:00:00 PM,17.405000,LZ_LCRA
12/31/2019 6:00:00 PM,17.405000,LZ_NORTH
12/31/2019 6:00:00 PM,17.405000,LZ_RAYBN
12/31/2019 6:00:00 PM,17.405000,LZ_SOUTH
12/31/2019 6:00:00 PM,17.405000,LZ_WEST
12/31/2019 7:00:00 PM,14.717500,LZ_AEN
12/31/2019 7:00:00 PM,14.717500,LZ_CPS
12/31/2019 7:00:00 PM,14.717500,LZ_HOUSTON
12/31/2019 7:00:00 PM,14.717500,LZ_LCRA
12/31/2019 7:00:00 PM,14.717500,LZ_NORTH
12/31/2019 7:00:00 PM,14.717500,LZ_RAYBN
12/31/2019 7:00:00 PM,14.717500,LZ_SOUTH
12/31/2019 7:00:00 PM,14.717500,LZ_WEST
12/31/2019 8:00:00 PM,12.842500,LZ_AEN
12/31/2019 8:00:00 PM,12.842500,LZ_CPS
12/31/2019 8:00:00 PM,12.842500,LZ_HOUSTON
12/31/2019 8:00:00 PM,12.842500,LZ_LCRA
12/31/2019 8:00:00 PM,12.842500,LZ_NORTH
12/31/2019 8:00:00 PM,12.842500,LZ_RAYBN
12/31/2019 8:00:00 PM,12.842500,LZ_SOUTH
12/31/2019 8:00:00 PM,12.842500,LZ_WEST
12/31/2019 9:00:00 PM,11.985000,LZ_AEN
12/31/2019 9:00:00 PM,11.985000,LZ_CPS
12/31/2019 9:00:00 PM,11.985000,LZ_HOUSTON
12/31/2019 9:00:00 PM,11.985000,LZ_LCRA
12/31/2019 9:00:00 PM,11.985000,LZ_NORTH
12/31/2019 9:00:00 PM,11.985000,LZ_RAYBN
12/31/2019 9:00:00 PM,11.985000,LZ_SOUTH
12/31/2019 9:00:00 PM,11.977500,LZ_WEST
12/31/2019 10:00:00 PM,12.532500,LZ_AEN
12/31/2019 10:00:00 PM,12.532500,LZ_CPS
12/31/2019 10:00:00 PM,12.532500,LZ_HOUSTON
12/31/2019 10:00:00 PM,12.532500,LZ_LCRA
12/31/2019 10:00:00 PM,12.532500,LZ_NORTH
12/31/2019 10:00:00 PM,12.532500,LZ_RAYBN
12/31/2019 10:00:00 PM,12.532500,LZ_SOUTH
12/31/2019 10:00:00 PM,12.517500,LZ_WEST
12/31/2019 11:00:00 PM,12.392500,LZ_AEN
12/31/2019 11:00:00 PM,12.392500,LZ_CPS
12/31/2019 11:00:00 PM,12.392500,LZ_HOUSTON
12/31/2019 11:00:00 PM,12.392500,LZ_LCRA
12/31/2019 11:00:00 PM,12.392500,LZ_NORTH
12/31/2019 11:00:00 PM,12.392500,LZ_RAYBN
12/31/2019 11:00:00 PM,12.392500,LZ_SOUTH
12/31/2019 11:00:00 PM,12.377500,LZ_WEST
